0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.3884e-006 7.48069e-006 0
5.58633e-006 2.8784e-005 0
1.33444e-005 6.56112e-005 0
2.51077e-005 0.000118338 0
4.12495e-005 0.00018673 0
6.19257e-005 0.000268875 0
8.69637e-005 0.000363105 0
0.000117832 0.000472983 0
0.000153215 0.000593453 0
0.000196579 0.000732359 0
0.000246542 0.000885263 0
0.00030637 0.00105755 0
0.000373241 0.00124175 0
0.000451377 0.00144462 0
0.000538068 0.00165881 0
0.000633315 0.00188466 0
0.0007426 0.00212944 0
0.000861589 0.00238353 0
0.000994872 0.00265477 0
0.0011366 0.00293054 0
0.00128696 0.00321223 0
0.00145633 0.0035134 0
0.00163005 0.00381159 0
0.00182803 0.00413569 0
0.00203523 0.00446188 0
0.00225081 0.00478722 0
0.00248169 0.00512081 0
0.00272723 0.00546232 0
0.00297936 0.00579887 0
0.0032451 0.00613885 0
0.00353845 0.00649937 0
0.00382249 0.00683473 0
0.0041257 0.0071798 0
0.0044227 0.00750716 0
0.00475262 0.00785519 0
0.00508365 0.00819196 0
0.0054361 0.0085368 0
0.00576772 0.00884903 0
0.00612412 0.00917282 0
0.00648852 0.00949232 0
0.0068722 0.00981902 0
0.00724922 0.0101289 0
0.00762857 0.0104299 0
0.008043 0.0107478 0
0.00841207 0.0110212 0
0.00879638 0.0112977 0
0.00917232 0.01156 0
0.00955 0.0118155 0
0.00990402 0.012049 0
0.0102768 0.0122875 0
0.0106406 0.0125136 0
0.0110357 0.0127527 0
0.0114176 0.0129765 0
0.011774 0.0131791 0
0.0121369 0.013381 0
0.0124925 0.0135729 0
0.0128402 0.0137552 0
0.0132107 0.0139443 0
0.013591 0.014135 0
0.0139388 0.0143035 0
0.0142895 0.0144692 0
0.0145947 0.0146091 0
0.0149578 0.0147725 0
0.0153138 0.0149279 0
0.0156262 0.0150606 0
0.0159384 0.0151899 0
0.0162462 0.0153139 0
0.0165821 0.015445 0
0.0168797 0.015558 0
0.0171977 0.015675 0
0.017478 0.0157753 0
0.0177541 0.0158714 0
0.0180821 0.0159827 0
0.0183535 0.0160723 0
0.0186226 0.0161586 0
0.0188911 0.0162425 0
0.0192172 0.0163412 0
0.0194485 0.0164093 0
0.019683 0.0164763 0
0.0199759 0.0165579 0
0.0202059 0.0166201 0
0.0205252 0.0167039 0
0.0207989 0.0167737 0
0.0210106 0.0168261 0
0.0212992 0.0168953 0
0.0214951 0.0169408 0
0.0217442 0.016997 0
0.0219709 0.017047 0
0.0222453 0.0171054 0
0.0225211 0.0171623 0
0.0227381 0.0172057 0
0.0229458 0.017246 0
0.0231808 0.0172901 0
0.0234011 0.0173299 0
0.0236315 0.0173706 0
0.0238472 0.0174073 0
0.0240501 0.0174406 0
0.0242197 0.0174675 0
0.0244728 0.0175063 0
0.0246928 0.0175388 0
0.0248015 0.0175543 0
0.0249983 0.0175813 0
0.0251042 0.0175953 0
0.025308 0.0176213 0
0.0254955 0.0176443 0
0.0255912 0.0176556 0
0.025802 0.0176792 0
0.0259525 0.0176956 0
0.0261031 0.0177112 0
0.026183 0.0177191 0
0.0263438 0.0177345 0
0.0264988 0.0177486 0
0.026625 0.0177597 0
0.0267922 0.0177737 0
0.0269485 0.0177861 0
0.027093 0.017797 0
0.0272396 0.0178076 0
0.0273573 0.0178157 0
0.0274719 0.0178231 0
0.0276577 0.0178346 0
0.0277686 0.0178411 0
0.0278752 0.0178471 0
0.0279782 0.0178524 0
0.0281444 0.0178606 0
0.0282258 0.0178644 0
0.0283432 0.0178696 0
0.0284593 0.0178744 0
0.0285393 0.0178775 0
0.0286432 0.0178813 0
0.0287645 0.0178854 0
0.0288414 0.0178878 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0289034 0.0178897 0
0.0293205 0.0178897 0
0.029361 0.0178897 0
0.029423 0.0178897 0
0.0294869 0.0178897 0
0.0295102 0.0178897 0
0.0295994 0.0178897 0
0.0296621 0.0178898 0
0.0297221 0.0178898 0
0.0297835 0.0178899 0
0.0298397 0.01789 0
0.029878 0.01789 0
0.029955 0.0178902 0
0.0299876 0.0178902 0
0.0300452 0.0178904 0
0.0300794 0.0178904 0
0.0301142 0.0178905 0
0.0301739 0.0178907 0
0.0302342 0.0178909 0
0.0302739 0.0178911 0
0.0303311 0.0178913 0
0.0303859 0.0178916 0
0.0304232 0.0178917 0
0.0304783 0.017892 0
0.0305163 0.0178922 0
0.0305712 0.0178925 0
0.0305959 0.0178926 0
0.0306454 0.0178929 0
0.0306726 0.017893 0
0.0307214 0.0178933 0
0.0307446 0.0178935 0
0.030776 0.0178937 0
0.0308152 0.0178939 0
0.0308305 0.017894 0
0.0308393 0.0178941 0
0.030858 0.0178942 0
0.0308727 0.0178943 0
0.0308869 0.0178944 0
0.030901 0.0178945 0
0.0309119 0.0178945 0
0.0309199 0.0178946 0
0.0309258 0.0178946 0
0.0309302 0.0178947 0
0.0309333 0.0178947 0
0.0309364 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
0.0309387 0.0178947 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
1.26965e-005 1.35102e-005 0
